Date,Open,High,Low,Close,Volume
2023-07-03,286.605,289.36,284.95,286.07,146915
2023-07-05,287.79,298.12,286.41,294.31,540380
2023-07-06,295.95,298.12,291.355,291.93,714580
2023-07-07,292.17,296.1,288.77,290.5,517582
2023-07-10,295.415,298.12,287.13,294.08,556658
2023-07-11,294.22,300.11,291.98,298.26,521908
2023-07-12,301.92,309.445,300.15,309.2,758845
2023-07-13,313.91,316.17,310.47,313.385,654632
2023-07-14,311.45,314.6,307.38,308.53,746894
2023-07-17,307.22,311.35,304.76,310.56,922784
2023-07-18,310.77,314.05,307.63,312.12,621530
2023-07-19,312.91,318.67,310.57,316.15,425512
2023-07-20,313.675,315.5,302.265,302.57,817226
2023-07-21,304.55,305.22,291.22,294.48,816641
2023-07-24,295.79,297.475,288.37,291.61,622639
2023-07-25,295.235,298.23,292.08,294.465,390066
2023-07-26,301.125,301.66,291.91,298.82,887877
2023-07-27,324.87,325.255,309.9,311.735,1368660
2023-07-28,316.95,326.08,314.35,325.27,637239
2023-07-31,323.37,325.585,317.59,318.58,469291
2023-08-01,317.27,324.07,314.87,322.68,385890
2023-08-02,317.73,318.35,310.73,314.33,430839
2023-08-03,310.49,315.895,310.45,313.215,376230
2023-08-04,314.845,318.22,310.23,310.68,242838
2023-08-07,313.39,317.01,310.61,316.56,208288
2023-08-08,314.4,317.84,310.25,312.71,310364
2023-08-09,312.965,313.54,302.9,305.39,356374
2023-08-10,308.17,312.17,303.95,305.87,213011
2023-08-11,302.655,304.645,300.43,301.695,237240
2023-08-14,301.155,306.2,298.285,306.2,227755
2023-08-15,306.17,306.67,300.04,301.95,188516
2023-08-16,300.195,301.0,294.31,294.31,306423
2023-08-17,293.0,295.74,284.975,285.09,575341
2023-08-18,278.77,285.69,274.5,283.25,726303
2023-08-21,283.23,290.47,282.07,289.88,430019
2023-08-22,292.58,292.58,286.83,287.56,302243
2023-08-23,288.39,297.27,287.69,294.12,243690
2023-08-24,298.735,299.12,286.66,286.66,440917
2023-08-25,286.175,288.015,276.135,285.4,420335
2023-08-28,287.805,291.32,286.06,290.515,270538
2023-08-29,288.7,299.09,288.595,297.84,515872
2023-08-30,297.305,298.255,293.74,295.07,437823
2023-08-31,296.065,301.095,295.83,295.895,225601
2023-09-01,299.245,301.665,294.48,296.49,203910
2023-09-05,297.16,301.39,295.64,300.06,215150
2023-09-06,302.145,303.185,295.74,299.22,304943
2023-09-07,297.84,307.03,292.51,298.77,803272
2023-09-08,299.46,305.215,297.14,297.31,288516
2023-09-11,301.5,309.03,301.32,307.59,461107
2023-09-12,306.41,308.54,300.27,301.76,285963
2023-09-13,302.33,307.12,301.435,305.01,230249
2023-09-14,306.58,312.805,305.31,311.67,388035
2023-09-15,311.47,311.85,299.19,300.36,414566
2023-09-18,298.015,303.5,297.985,302.52,165482
2023-09-19,302.355,305.89,299.82,305.11,260900
2023-09-20,304.85,308.02,299.47,299.61,285375
2023-09-21,295.3,300.12,293.29,295.63,330284
2023-09-22,298.99,305.3,298.27,299.09,397813
2023-09-25,295.85,300.92,293.725,300.84,340338
2023-09-26,297.91,300.055,296.09,299.12,423486
2023-09-27,300.34,301.185,286.905,297.94,806663
2023-09-28,299.005,306.215,296.79,304.01,421554
2023-09-29,307.45,310.52,299.36,300.09,439047
2023-10-02,302.38,307.13,301.77,306.78,374422
2023-10-03,304.27,306.765,299.68,300.86,333235
2023-10-04,299.04,306.735,299.04,305.52,373800
2023-10-05,304.58,306.1,299.52,304.8,337567
2023-10-06,301.66,316.24,300.98,315.41,305086
2023-10-09,312.725,320.21,311.88,318.41,349840
2023-10-10,319.24,324.53,318.24,321.81,419893
2023-10-11,323.16,328.77,323.0,327.83,381815
2023-10-12,327.97,330.49,322.78,324.15,377926
2023-10-13,323.61,324.95,312.52,314.69,384896
2023-10-16,318.68,321.775,315.59,321.09,213123
2023-10-17,318.27,324.36,317.37,324.11,291944
2023-10-18,321.59,325.86,315.66,316.98,203183
2023-10-19,319.66,321.83,311.79,312.73,327504
2023-10-20,314.22,315.2,306.565,308.64,250436
2023-10-23,309.55,317.31,307.385,313.95,282803
2023-10-24,316.96,318.24,310.68,312.57,299020
2023-10-25,309.92,310.83,298.85,299.69,727558
2023-10-26,294.1,294.585,279.46,288.345,2016205
2023-10-27,294.58,299.29,293.05,296.74,595540
2023-10-30,299.65,309.37,299.06,302.56,653526
2023-10-31,303.18,303.54,296.945,301.15,246103
2023-11-01,302.05,312.67,302.05,311.83,412304
2023-11-02,317.555,318.755,308.5,310.88,382169
2023-11-03,312.605,315.505,311.26,314.6,208414
2023-11-06,316.045,318.3,314.51,315.85,162335
2023-11-07,317.005,320.84,315.31,318.9,265782
2023-11-08,318.53,321.27,314.96,319.71,187201
2023-11-09,319.4,324.155,318.875,320.66,262492
2023-11-10,319.73,328.92,319.635,328.78,285187
2023-11-13,326.33,332.32,325.78,329.22,283381
2023-11-14,334.89,337.99,333.53,336.28,327912
2023-11-15,338.265,338.375,330.05,332.79,230151
2023-11-16,329.5,334.555,326.49,334.21,385108
2023-11-17,329.64,335.45,329.39,335.1,166365
2023-11-20,335.17,341.73,334.275,339.95,240385
2023-11-21,338.62,339.67,336.03,337.06,274218
2023-11-22,339.33,342.87,338.78,341.46,188228
2023-11-24,340.37,341.52,336.92,338.22,69645
2023-11-27,336.49,339.88,334.23,334.76,341741
2023-11-28,333.81,339.375,333.77,338.98,194537
2023-11-29,339.69,339.85,330.855,332.2,256516
2023-11-30,331.59,333.22,322.5,327.1,419616
2023-12-01,325.21,326.53,320.8,324.72,289955
2023-12-04,317.24,320.805,313.83,320.0,362112
2023-12-05,319.16,321.87,315.4,318.43,261037
2023-12-06,321.94,322.05,317.055,317.51,168288
2023-12-07,317.775,328.17,317.775,326.56,280225
2023-12-08,323.09,333.17,323.09,332.74,203123
2023-12-11,327.9,328.78,320.0,325.36,479159
2023-12-12,324.81,334.45,324.72,334.21,225119
2023-12-13,334.13,338.35,332.79,334.69,360679
2023-12-14,333.92,334.21,328.785,333.36,402278
2023-12-15,332.39,338.6,331.8,333.57,359155
2023-12-18,337.15,347.56,337.09,344.67,341621
2023-12-19,345.7,353.505,345.12,350.35,376211
2023-12-20,349.075,354.88,347.8,349.44,374049
2023-12-21,353.09,356.21,349.27,353.99,267522
2023-12-22,356.13,357.12,351.35,353.39,193094
2023-12-26,354.95,356.78,353.53,354.86,93656
2023-12-27,356.08,358.94,355.41,357.86,132428
2023-12-28,359.69,361.865,357.905,358.41,232396
2023-12-29,359.515,359.83,351.92,354.26,234530
2024-01-02,351.32,353.11,340.04,346.35,474040
2024-01-03,345.335,347.86,343.55,344.48,249155
2024-01-04,345.03,348.1,343.695,347.31,255411
2024-01-05,347.275,353.42,346.71,351.98,258215
2024-01-08,355.01,358.96,352.12,358.52,279448
2024-01-09,357.445,360.62,355.65,357.4,234537
2024-01-10,360.465,372.885,359.18,370.38,341138
2024-01-11,372.01,372.73,363.01,369.78,315763
2024-01-12,370.155,376.995,369.68,374.4,271238
2024-01-16,373.34,375.39,367.25,367.465,307659
2024-01-17,366.16,368.54,358.65,368.29,231609
2024-01-18,372.14,376.78,371.025,376.13,229747
2024-01-19,379.2,384.35,378.1,383.36,332744
2024-01-22,387.925,390.335,381.38,381.77,293203
2024-01-23,385.33,388.35,382.09,385.23,263783
2024-01-24,389.52,396.13,387.865,390.8,341280
2024-01-25,389.895,395.49,385.92,393.29,302827
2024-01-26,394.65,396.65,391.88,394.11,288982
2024-01-29,394.89,402.81,393.19,401.1,266392
2024-01-30,404.32,406.31,399.59,400.0,514798
2024-01-31,388.99,397.975,387.1,390.06,519999
2024-02-01,393.81,400.32,393.22,394.77,528597
2024-02-02,459.835,485.96,453.06,474.88,1469750
2024-02-05,469.615,471.625,459.375,459.42,892659
2024-02-06,464.285,467.025,454.09,454.66,473242
2024-02-07,458.02,471.5,456.42,469.5,306381
2024-02-08,468.55,470.49,465.17,470.1,435479
2024-02-09,472.72,473.395,467.535,467.88,310707
2024-02-12,468.29,479.015,466.75,469.01,433006
2024-02-13,456.41,467.8,455.19,460.16,470649
2024-02-14,467.74,474.045,466.2,473.22,273884
2024-02-15,475.425,488.53,472.59,484.09,537611
2024-02-16,477.47,478.64,469.22,473.29,560162
2024-02-20,469.715,476.05,466.775,471.62,306716
2024-02-21,466.49,468.97,461.8,468.05,241619
2024-02-22,480.02,489.965,476.39,486.07,332341
2024-02-23,488.27,494.145,482.4,484.1,358830
2024-02-26,483.18,486.02,480.83,481.79,174138
2024-02-27,480.02,487.24,479.99,487.08,212566
2024-02-28,485.24,490.955,482.91,484.02,460619
2024-02-29,488.37,491.525,482.74,489.63,218610
2024-03-01,492.145,504.19,492.145,502.17,376901
2024-03-04,503.145,504.325,496.69,498.14,280421
2024-03-05,494.77,495.49,488.07,490.46,534399
2024-03-06,497.88,502.885,494.48,496.04,291970
2024-03-07,503.34,519.36,501.51,511.96,359508
2024-03-08,514.255,523.51,499.42,505.89,384963
2024-03-11,496.675,496.73,476.0,483.83,584554
2024-03-12,493.285,502.23,484.84,499.64,421808
2024-03-13,496.87,500.81,491.07,495.66,230967
2024-03-14,500.74,500.98,488.23,491.85,249593
2024-03-15,488.825,491.82,481.39,484.0,496840
2024-03-18,492.065,497.35,486.81,496.94,369362
2024-03-19,489.235,496.41,481.35,496.05,304784
2024-03-20,499.54,508.125,495.3,505.71,267569
2024-03-21,514.6,514.6,506.39,507.75,195717
2024-03-22,507.16,509.94,504.58,509.44,200223
2024-03-25,505.86,506.875,500.295,503.03,182924
2024-03-26,505.15,510.0,495.23,496.1,368680
2024-03-27,499.01,499.37,488.32,493.98,222675
2024-03-28,490.39,491.39,485.21,485.42,261902
2024-04-01,486.565,497.18,482.1,491.19,156866
2024-04-02,485.065,497.48,484.815,497.46,251258
2024-04-03,498.89,507.17,498.89,506.83,278299
2024-04-04,516.76,529.93,510.605,510.91,701639
2024-04-05,516.855,530.42,514.8,526.9,287744
2024-04-08,529.13,531.36,518.91,519.25,229658
2024-04-09,522.04,525.75,506.74,516.97,199434
2024-04-10,509.255,522.45,505.86,519.83,234141
2024-04-11,521.545,523.795,517.47,523.13,221539
2024-04-12,517.82,519.9,509.36,511.72,251128
2024-04-15,516.285,518.38,497.34,500.35,235385
2024-04-16,498.16,504.55,497.315,499.73,170515
2024-04-17,502.97,502.97,487.3,494.18,332709
2024-04-18,501.65,512.17,499.15,501.9,543800
2024-04-19,501.43,501.43,475.87,480.97,573613
2024-04-22,489.2,491.865,473.58,481.76,476503
2024-04-23,491.675,498.37,489.06,495.94,383426
2024-04-24,508.26,509.77,484.67,493.5,798216
2024-04-25,420.995,445.75,414.505,441.24,2164564
2024-04-26,441.37,446.405,432.04,443.35,645325
2024-04-29,439.52,439.67,428.665,432.54,507898
2024-04-30,431.985,439.6,429.78,430.23,357526
2024-05-01,427.59,449.81,427.405,439.06,578993
2024-05-02,438.19,443.71,432.5,441.85,319210
2024-05-03,445.745,454.085,444.0,452.2,379848
2024-05-06,455.1,466.05,453.52,465.54,306459
2024-05-07,466.37,471.5,461.53,468.48,330809
2024-05-08,463.795,475.475,463.795,472.51,219237
2024-05-09,470.54,476.005,467.69,475.435,218229
2024-05-10,476.285,477.275,469.65,476.19,265321
2024-05-13,472.53,472.94,463.16,468.16,284488
2024-05-14,462.39,472.48,460.255,471.63,218822
2024-05-15,474.7,482.455,471.33,481.66,294752
2024-05-16,473.47,477.57,472.85,473.34,305235
2024-05-17,470.04,472.03,468.56,471.85,168536
2024-05-20,469.675,473.1,467.2,468.81,226366
2024-05-21,467.26,470.46,462.36,464.81,325789
2024-05-22,467.42,473.65,466.12,467.87,182402
2024-05-23,472.735,474.335,461.58,465.88,222392
2024-05-24,467.25,479.795,466.52,478.11,193063
2024-05-28,476.69,480.48,474.86,479.97,390766
2024-05-29,474.555,479.82,473.79,474.38,176397
2024-05-30,471.11,471.28,464.89,467.01,257501
2024-05-31,466.025,468.82,454.52,466.99,274213
2024-06-03,470.77,479.42,468.45,477.46,198819
2024-06-04,477.16,478.88,473.3,476.97,148615
2024-06-05,484.49,496.62,483.97,495.02,380288
2024-06-06,493.645,502.59,490.97,493.72,201572
2024-06-07,495.125,498.83,490.27,492.875,121294
2024-06-10,493.925,502.65,493.925,502.605,210161
2024-06-11,500.05,507.56,498.35,507.46,127222
2024-06-12,513.52,513.52,504.54,508.6,205422
2024-06-13,505.335,509.185,501.37,504.275,217585
2024-06-14,501.9,507.11,500.87,504.38,120807
2024-06-17,501.655,510.65,496.11,506.675,161143
2024-06-18,504.0,505.335,495.15,499.7,177805
2024-06-20,502.0,503.34,496.92,501.88,230219
2024-06-21,502.75,502.75,492.565,494.68,273285
2024-06-24,499.27,507.58,494.495,498.895,209522
2024-06-25,497.01,510.61,495.75,510.4,215244
2024-06-26,506.125,513.57,505.61,513.17,202400
2024-06-27,514.6,522.74,514.435,519.335,126376
2024-06-28,517.225,521.73,504.0,504.47,289063
2024-07-01,505.055,506.3,493.44,504.6,250569
2024-07-02,500.76,510.44,499.54,509.52,180089
2024-07-03,506.31,511.21,506.215,510.02,153030
2024-07-05,511.81,540.77,511.81,540.04,553351
2024-07-08,542.515,542.655,526.72,529.27,231806
2024-07-09,533.78,537.3,528.24,530.01,150039
2024-07-10,530.855,538.8,528.84,534.57,177894
2024-07-11,530.88,535.13,508.6,512.66,383807
2024-07-12,497.91,507.95,494.28,498.8,418306
2024-07-15,498.86,506.63,493.47,496.225,181303
2024-07-16,501.08,503.78,485.98,489.68,206047
2024-07-17,478.185,478.185,459.15,462.05,819071
2024-07-18,474.72,479.13,464.61,475.965,538566
2024-07-19,476.145,486.67,475.89,476.955,369447
2024-07-22,486.695,491.98,484.05,487.2,341631
2024-07-23,490.65,495.16,487.88,488.745,277785
2024-07-24,471.63,476.25,460.66,461.43,504067
2024-07-25,462.93,463.48,442.76,453.56,437019
2024-07-26,464.195,469.65,459.47,465.86,385805
2024-07-29,470.43,473.75,465.03,465.9,324197
2024-07-30,466.23,472.42,456.99,463.37,191428
2024-07-31,471.14,476.44,467.12,474.36,569173
2024-08-01,520.89,527.045,492.275,497.62,1028257
2024-08-02,489.07,500.98,476.24,488.06,744445
2024-08-05,451.4,483.38,450.95,475.97,620938
2024-08-06,479.685,502.45,478.91,494.05,401193
2024-08-07,503.85,510.05,487.29,489.14,433804
2024-08-08,496.66,509.95,495.49,509.12,404970
2024-08-09,507.48,518.275,506.36,517.68,255571
2024-08-12,516.85,518.0,509.21,516.08,195014
2024-08-13,519.66,531.38,519.66,528.5,335270
2024-08-14,528.56,533.53,523.25,526.66,187346
2024-08-15,531.875,539.58,527.0,537.25,483758
2024-08-16,531.27,533.44,525.04,527.5,252021
2024-08-19,526.88,531.55,523.0,529.29,175362
2024-08-20,527.57,531.02,526.03,526.62,148402
2024-08-21,527.775,539.33,526.935,535.1,265773
2024-08-22,536.295,544.22,528.87,532.21,277786
2024-08-23,537.585,539.69,525.25,528.0,290414
2024-08-26,527.34,527.34,515.0,521.17,190300
2024-08-27,518.9,523.91,515.46,519.145,149056
2024-08-28,517.45,521.0,513.25,516.92,161264
2024-08-29,519.05,526.985,516.0,518.48,327783
2024-08-30,522.43,523.225,515.48,521.42,153422
2024-09-03,519.88,525.25,508.805,511.96,236995
2024-09-04,506.2,516.51,504.23,512.57,233438
2024-09-05,512.415,521.47,512.415,516.975,180830
2024-09-06,521.88,524.34,498.33,500.41,402933
2024-09-09,505.625,511.27,502.43,505.05,184304
2024-09-10,508.13,513.575,500.11,504.85,223912
2024-09-11,506.885,513.08,495.8,511.69,347256
2024-09-12,516.365,526.65,515.42,525.46,333099
2024-09-13,520.14,527.49,517.5,524.51,278050
2024-09-16,524.425,533.94,517.53,533.085,215070
2024-09-17,537.96,542.055,530.61,536.35,302451
2024-09-18,537.065,543.72,534.15,538.02,222555
2024-09-19,550.215,562.06,546.685,559.13,333271
2024-09-20,559.67,564.465,556.4,561.37,310872
2024-09-23,569.455,573.84,562.67,564.265,193655
2024-09-24,566.805,567.48,554.52,563.39,233022
2024-09-25,564.135,576.73,563.885,568.29,305753
2024-09-26,575.48,577.29,562.5,567.71,449885
2024-09-27,569.785,570.22,564.655,567.2,219201
2024-09-30,567.24,574.585,565.0,572.59,278326
2024-10-01,579.05,582.905,570.2,576.44,406289
2024-10-02,574.86,575.995,569.635,572.7,199614
2024-10-03,570.245,583.225,569.11,582.75,412959
2024-10-04,584.72,596.77,581.445,596.0,275266
2024-10-07,597.73,602.33,584.18,584.68,265553
2024-10-08,588.715,593.505,586.12,592.78,165949
2024-10-09,594.215,594.39,581.77,590.32,271350
2024-10-10,587.57,589.99,582.55,583.81,217283
2024-10-11,584.38,591.13,582.76,589.905,247140
2024-10-14,593.71,600.0,590.05,590.57,158643
2024-10-15,589.95,590.4,580.32,586.4,269443
2024-10-16,581.395,581.87,574.11,576.56,223625
2024-10-17,583.32,584.85,575.52,576.98,198394
2024-10-18,580.65,583.74,575.31,576.37,150468
2024-10-21,576.03,576.96,569.29,574.99,165506
2024-10-22,574.29,583.46,572.455,581.97,211160
2024-10-23,579.8,584.85,562.705,563.84,327364
2024-10-24,567.155,568.63,561.71,567.7,172083
2024-10-25,573.935,581.19,572.03,573.34,286333
2024-10-28,581.435,583.625,574.12,578.47,272567
2024-10-29,580.145,593.62,575.435,593.47,260453
2024-10-30,601.09,601.11,589.52,592.0,756237
2024-10-31,584.315,589.59,563.135,566.68,646605
2024-11-01,567.78,573.53,562.57,566.95,416016
2024-11-04,564.1,568.64,558.0,560.67,331001
2024-11-05,568.6,573.3,566.985,572.415,301270
2024-11-06,562.6,572.95,555.5,571.82,475625
2024-11-07,576.79,594.685,575.615,591.7,408679
2024-11-08,591.405,593.02,584.6,589.5,169650
2024-11-11,586.36,586.6,576.67,583.42,265395
2024-11-12,587.9,599.25,580.665,584.85,421475
2024-11-13,582.675,585.515,575.29,580.01,243627
2024-11-14,576.25,580.47,573.16,577.03,277531
2024-11-15,572.21,572.285,552.06,554.07,501137
2024-11-18,556.15,559.745,550.13,554.34,412702
2024-11-19,551.85,561.405,550.63,560.99,156937
2024-11-20,562.835,566.28,554.47,565.7,266884
2024-11-21,569.03,570.0,549.32,563.09,274437
2024-11-22,563.345,563.345,554.84,558.93,190585
2024-11-25,562.32,571.82,556.52,565.3,204254
2024-11-26,565.735,577.435,565.56,573.26,296718
2024-11-27,574.655,574.655,564.19,569.38,159290
2024-11-29,567.825,578.31,566.95,574.47,133694
2024-12-02,577.5,594.47,575.765,592.75,326743
2024-12-03,593.49,614.18,592.01,613.5,328021
2024-12-04,611.88,617.72,605.1,613.57,379960
2024-12-05,617.075,619.755,607.105,608.79,224520
2024-12-06,610.1,629.5,609.4,623.49,316850
2024-12-09,623.605,626.17,606.51,613.87,309658
2024-12-10,617.49,625.39,612.93,619.55,200048
2024-12-11,623.985,638.315,622.275,632.51,194075
2024-12-12,632.05,636.57,627.51,630.77,228469
2024-12-13,627.35,631.08,617.0,620.31,176559
2024-12-16,628.85,631.11,618.65,624.13,301034
2024-12-17,626.17,632.03,616.62,619.425,255100
2024-12-18,620.49,627.155,596.72,597.0,422812
2024-12-19,610.495,611.33,595.07,595.23,431148
2024-12-20,590.4,603.04,584.2,584.96,420339
2024-12-23,589.6,598.535,586.74,587.4,61304
2024-12-24,602.96,607.695,599.98,607.585,130659
2024-12-26,605.75,606.18,599.045,603.1,162662
2024-12-27,600.175,601.77,589.97,600.0,146429
2024-12-30,588.75,596.83,585.78,591.28,175005
2024-12-31,592.67,593.58,583.86,585.79,147129
2025-01-02,589.72,604.68,588.0,599.45,332334
2025-01-03,603.94,609.06,596.98,604.45,174155
2025-01-06,611.825,630.96,605.79,630.36,455183
2025-01-07,631.93,631.93,608.6,617.97,266249
2025-01-08,613.58,616.26,603.17,610.53,337138
2025-01-10,610.03,629.78,597.45,615.82,632835
2025-01-13,607.0,608.815,598.61,608.08,307658
2025-01-14,604.74,605.24,588.905,594.32,413789
2025-01-15,610.695,622.33,606.5,616.73,376779
2025-01-16,611.75,616.06,609.965,611.2,251212
2025-01-17,624.27,624.96,603.85,612.87,264479
2025-01-21,617.39,621.17,609.72,616.4,301918
2025-01-22,623.26,633.58,620.68,623.42,327933
2025-01-23,627.145,636.57,621.38,636.57,195316
2025-01-24,636.465,651.99,634.49,647.19,445172
2025-01-27,626.09,663.54,625.72,659.92,646137
2025-01-28,666.0,682.405,659.62,674.09,493792
2025-01-29,674.805,680.77,665.83,676.715,501622
2025-01-30,696.46,710.54,676.375,686.76,813995
2025-01-31,692.22,705.19,685.77,689.19,450361
2025-02-03,675.585,703.94,675.29,697.45,476771
2025-02-04,701.575,707.63,691.805,704.08,364541
2025-02-05,703.18,717.93,699.02,704.51,408455
2025-02-06,705.79,718.83,703.745,712.01,440988
2025-02-07,716.795,724.92,711.865,714.33,425270
2025-02-10,718.39,721.035,711.72,717.14,288853
2025-02-11,712.46,723.52,710.125,719.87,277794
2025-02-12,715.3,727.05,712.8,725.2,297757
2025-02-13,721.575,728.94,718.21,728.47,326485
2025-02-14,726.76,740.79,725.905,736.71,370448
2025-02-18,736.34,736.72,706.57,716.37,550443
2025-02-19,704.3,706.955,695.42,703.51,345295
2025-02-20,697.345,705.53,693.74,694.93,410879
2025-02-21,696.58,703.76,682.41,683.49,518044
2025-02-24,685.475,687.26,662.7,668.17,481098
2025-02-25,665.485,667.65,642.04,657.76,980804
2025-02-26,659.405,682.97,658.715,673.78,486105
2025-02-27,683.6,688.59,657.645,657.9,332893
2025-02-28,658.5,669.63,642.855,667.84,590364
2025-03-03,673.865,681.25,651.21,654.6,285025
2025-03-04,645.51,649.655,623.74,639.73,840260
2025-03-05,642.385,659.49,638.2,656.12,371904
2025-03-06,646.525,650.48,624.37,627.94,478448
2025-03-07,625.37,634.37,600.71,625.65,816566
2025-03-10,609.05,610.0,587.075,598.22,865637
2025-03-11,595.33,614.67,595.33,605.49,542823
2025-03-12,629.305,633.2,609.52,619.34,518817
2025-03-13,619.22,619.35,586.59,590.7,422856
2025-03-14,602.76,608.83,595.37,607.65,415649
2025-03-17,607.2,612.75,598.2,605.22,568007
2025-03-18,600.025,600.05,574.68,582.36,681818
2025-03-19,584.5,592.12,574.89,584.09,625357
2025-03-20,581.92,609.97,580.22,585.385,569913
2025-03-21,583.25,597.5,581.275,596.275,353819
2025-03-24,614.34,622.51,612.62,618.46,399246
2025-03-25,627.15,633.79,621.45,626.17,350742
2025-03-26,624.86,626.59,606.835,610.86,369286
2025-03-27,601.76,614.01,600.11,602.51,272931
2025-03-28,600.445,601.315,573.955,576.79,580212
2025-03-31,563.135,578.68,553.44,576.44,463214
2025-04-01,570.695,589.885,570.155,585.87,350446
2025-04-02,574.42,592.59,573.69,584.02,393904
2025-04-03,545.97,552.465,530.3,531.76,1102226
2025-04-04,506.84,517.98,494.24,504.88,1200608
2025-04-07,484.205,538.96,481.99,515.92,1310579
2025-04-08,543.2,546.88,503.17,510.72,771052
2025-04-09,508.72,587.88,502.675,585.32,1071260
2025-04-10,575.635,580.975,535.595,546.15,837637
2025-04-11,535.45,546.805,529.12,543.3,558135
2025-04-14,555.96,557.47,528.305,531.71,397997
2025-04-15,532.105,537.81,517.66,521.23,383693
2025-04-16,507.62,513.18,495.71,502.32,487418
2025-04-17,504.915,507.3,498.17,501.45,416428
2025-04-21,491.335,493.11,479.95,484.51,464516
2025-04-22,491.65,506.76,486.43,499.88,443255
2025-04-23,528.46,535.23,516.6,519.78,495081
2025-04-24,519.27,533.82,517.67,532.98,278202
2025-04-25,546.66,549.735,536.35,546.97,474537
2025-04-28,555.545,558.275,540.66,549.685,366233
2025-04-29,545.23,556.535,544.43,554.55,287003
2025-04-30,538.13,548.94,529.805,546.55,518577
2025-05-01,592.075,592.55,570.81,571.99,700929
2025-05-02,583.43,604.33,578.41,597.3,580139
2025-05-05,590.34,603.06,588.245,599.28,466169
2025-05-06,592.525,595.725,586.73,587.02,256299
2025-05-07,590.36,603.075,586.95,596.79,307653
2025-05-08,606.135,610.3,596.73,597.77,437490
2025-05-09,603.545,606.73,591.8,592.43,310826
2025-05-12,630.795,640.37,621.445,639.56,502070
2025-05-13,645.545,660.455,643.27,656.11,590441
2025-05-14,661.205,662.2,654.5,659.24,241236
2025-05-15,654.525,657.2,639.035,643.49,457110
2025-05-16,637.755,640.38,626.39,640.34,387321
2025-05-19,628.23,642.85,627.985,640.84,212293
2025-05-20,635.85,639.21,632.5,637.22,198931
2025-05-21,632.785,646.25,630.39,635.37,278456
2025-05-22,634.03,643.02,630.81,636.87,252767
2025-05-23,624.205,632.34,622.95,626.72,180616
2025-05-27,635.98,642.835,632.95,642.05,277294
2025-05-28,643.88,650.77,642.71,643.73,226652
2025-05-29,650.775,653.25,640.08,644.96,249988
2025-05-30,642.5,649.335,632.92,647.53,523812
2025-06-02,644.98,673.22,644.97,671.15,479787
2025-06-03,671.445,675.42,665.22,666.87,395067
2025-06-04,669.48,688.6,668.98,688.6,389163
2025-06-05,692.33,694.25,682.42,684.63,321594
2025-06-06,696.17,702.59,692.12,697.9,268671
2025-06-09,698.05,705.09,694.23,694.23,225279
2025-06-10,701.345,702.815,691.83,702.5,315439
2025-06-11,703.45,708.415,692.025,694.18,330296
2025-06-12,692.435,695.36,687.16,693.22,195966
2025-06-13,687.66,694.33,681.065,682.855,309914
2025-06-16,699.57,707.14,693.8,702.03,346156
2025-06-17,702.135,705.805,696.16,697.265,216902
2025-06-18,697.99,701.4,695.015,695.39,209355
2025-06-20,700.55,701.485,679.08,682.6,358211
2025-06-23,683.315,698.96,678.985,698.48,274462
2025-06-24,704.885,713.06,702.19,712.26,335977
2025-06-25,713.075,716.5,705.62,708.72,295756
2025-06-26,714.355,728.12,711.16,726.03,393909
2025-06-27,728.71,735.26,725.925,733.68,409526
2025-06-30,743.97,747.725,734.65,738.54,346506
2025-07-01,736.875,737.48,715.52,719.365,523554
2025-07-02,715.4,720.12,712.81,713.41,336441
2025-07-03,726.435,728.89,714.6,718.895,187831
2025-07-07,717.45,726.75,713.51,718.26,241218
2025-07-08,722.01,722.745,715.0,720.51,185096
2025-07-09,723.185,737.47,723.185,732.6,322742
2025-07-10,732.575,735.115,719.77,727.25,230726
2025-07-11,722.5,725.05,709.9,717.55,311284
2025-07-14,716.845,727.4,716.845,720.93,217724
2025-07-15,723.815,724.17,709.97,710.27,250003
2025-07-16,713.37,713.585,699.42,702.73,426648
2025-07-17,704.515,705.76,697.495,701.22,392922
2025-07-18,701.89,704.465,691.805,704.07,213375
2025-07-21,706.8,716.75,706.435,713.4,293729
2025-07-22,715.81,715.81,701.54,704.92,324216
2025-07-23,706.345,714.53,704.94,713.48,254180
2025-07-24,717.05,723.255,714.23,714.95,278715
2025-07-25,716.915,720.62,712.245,712.94,172096
2025-07-28,714.95,724.39,712.785,717.59,294840
2025-07-29,720.025,724.44,700.74,700.96,598167
2025-07-30,707.425,707.425,691.99,695.25,745717
2025-07-31,775.635,784.54,765.75,773.63,1037584
2025-08-01,761.065,765.685,745.39,749.945,401093
2025-08-04,760.17,776.85,758.45,776.35,459576
2025-08-05,776.72,782.825,763.04,763.36,285798
2025-08-06,770.075,773.52,760.555,771.8,242067
2025-08-07,774.28,774.7,759.835,761.57,238032
2025-08-08,761.95,769.75,758.59,769.43,164691
2025-08-11,770.33,773.105,764.865,766.13,160647
2025-08-12,772.69,793.46,772.69,789.8,288071
2025-08-13,791.23,795.25,778.31,779.865,173620
2025-08-14,777.88,787.62,772.54,782.47,157723
2025-08-15,784.15,795.98,781.245,785.31,249856
2025-08-18,774.26,774.395,756.91,767.35,314257
2025-08-19,766.45,766.9,749.55,751.685,273804
2025-08-20,748.02,750.06,731.155,747.69,312343
2025-08-21,745.04,745.04,733.3,739.13,172323
